timestamp,station_id,temperature,pressure,humidity,latitude,longitude,elevation,is_anomaly,anomaly_type,severity,is_fault,affected_params,clean_temperature,clean_pressure,clean_humidity,anomaly_metadata
2026-08-18 21:35:00+00:00,AWS-001,22.92,985.88,67.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.92,985.88,67.29,{}
2026-08-18 21:40:00+00:00,AWS-001,22.67,985.86,69.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.67,985.86,69.73,{}
2026-08-18 21:45:00+00:00,AWS-001,22.62,985.78,71.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.62,985.78,71.39,{}
2026-08-18 21:50:00+00:00,AWS-001,22.37,985.78,70.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.37,985.78,70.56,{}
2026-08-18 21:55:00+00:00,AWS-001,21.9,985.73,70.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.9,985.73,70.73,{}
2026-08-18 22:00:00+00:00,AWS-001,21.81,985.7,70.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.81,985.7,70.95,{}
2026-08-18 22:05:00+00:00,AWS-001,21.47,985.67,72.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.47,985.67,72.56,{}
2026-08-18 22:10:00+00:00,AWS-001,21.68,985.72,71.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.68,985.72,71.43,{}
2026-08-18 22:15:00+00:00,AWS-001,21.61,985.69,72.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.61,985.69,72.03,{}
2026-08-18 22:20:00+00:00,AWS-001,21.36,985.64,72.79,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.36,985.64,72.79,{}
2026-08-18 22:25:00+00:00,AWS-001,21.15,985.53,73.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.15,985.53,73.12,{}
2026-08-18 22:30:00+00:00,AWS-001,20.76,985.52,74.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.76,985.52,74.49,{}
2026-08-18 22:35:00+00:00,AWS-001,20.53,985.44,75.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.53,985.44,75.41,{}
2026-08-18 22:40:00+00:00,AWS-001,20.67,985.29,75.3,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.67,985.29,75.3,{}
2026-08-18 22:45:00+00:00,AWS-001,20.98,985.21,73.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.98,985.21,73.5,{}
2026-08-18 22:50:00+00:00,AWS-001,21.0,985.16,73.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.0,985.16,73.24,{}
2026-08-18 22:55:00+00:00,AWS-001,20.86,985.05,74.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.86,985.05,74.24,{}
2026-08-18 23:00:00+00:00,AWS-001,20.67,984.98,74.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.67,984.98,74.93,{}
2026-08-18 23:05:00+00:00,AWS-001,20.4,984.91,76.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.4,984.91,76.85,{}
2026-08-18 23:10:00+00:00,AWS-001,20.66,984.84,74.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.66,984.84,74.94,{}
2026-08-18 23:15:00+00:00,AWS-001,20.5,984.84,74.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.5,984.84,74.93,{}
2026-08-18 23:20:00+00:00,AWS-001,20.73,984.69,74.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.73,984.69,74.13,{}
2026-08-18 23:25:00+00:00,AWS-001,20.8,984.73,74.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.8,984.73,74.09,{}
2026-08-18 23:30:00+00:00,AWS-001,20.33,984.65,75.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.33,984.65,75.69,{}
2026-08-18 23:35:00+00:00,AWS-001,20.09,984.59,77.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.09,984.59,77.76,{}
2026-08-18 23:40:00+00:00,AWS-001,19.87,984.51,79.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.87,984.51,79.98,{}
2026-08-18 23:45:00+00:00,AWS-001,19.76,984.32,79.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.76,984.32,79.86,{}
2026-08-18 23:50:00+00:00,AWS-001,19.66,984.17,81.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.66,984.17,81.14,{}
2026-08-18 23:55:00+00:00,AWS-001,20.07,984.06,77.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.07,984.06,77.36,{}
2026-08-19 00:00:00+00:00,AWS-001,19.67,984.04,79.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.67,984.04,79.96,{}
2026-08-19 00:05:00+00:00,AWS-001,19.6,983.87,79.67,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.6,983.87,79.67,{}
2026-08-19 00:10:00+00:00,AWS-001,19.59,983.74,80.32,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.59,983.74,80.32,{}
2026-08-19 00:15:00+00:00,AWS-001,19.47,983.67,80.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.47,983.67,80.18,{}
2026-08-19 00:20:00+00:00,AWS-001,19.37,983.61,80.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.37,983.61,80.6,{}
2026-08-19 00:25:00+00:00,AWS-001,19.09,983.55,81.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.09,983.55,81.5,{}
2026-08-19 00:30:00+00:00,AWS-001,19.03,983.41,81.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.03,983.41,81.75,{}
2026-08-19 00:35:00+00:00,AWS-001,19.04,983.23,82.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.04,983.23,82.95,{}
2026-08-19 00:40:00+00:00,AWS-001,19.01,983.18,82.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.01,983.18,82.92,{}
2026-08-19 00:45:00+00:00,AWS-001,19.02,983.18,84.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.02,983.18,84.12,{}
2026-08-19 00:50:00+00:00,AWS-001,19.16,983.07,82.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.16,983.07,82.86,{}
2026-08-19 00:55:00+00:00,AWS-001,19.2,982.91,83.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.2,982.91,83.38,{}
2026-08-19 01:00:00+00:00,AWS-001,19.09,982.8,82.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.09,982.8,82.6,{}
2026-08-19 01:05:00+00:00,AWS-001,18.78,982.74,83.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.78,982.74,83.89,{}
2026-08-19 01:10:00+00:00,AWS-001,18.6,982.64,84.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.6,982.64,84.41,{}
2026-08-19 01:15:00+00:00,AWS-001,18.5,982.63,85.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.5,982.63,85.88,{}
2026-08-19 01:20:00+00:00,AWS-001,18.49,982.59,85.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.49,982.59,85.88,{}
2026-08-19 01:25:00+00:00,AWS-001,18.36,982.51,85.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.36,982.51,85.11,{}
2026-08-19 01:30:00+00:00,AWS-001,18.16,982.29,85.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.16,982.29,85.39,{}
2026-08-19 01:35:00+00:00,AWS-001,17.95,982.17,86.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.95,982.17,86.09,{}
2026-08-19 01:40:00+00:00,AWS-001,17.68,982.05,88.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.68,982.05,88.41,{}
2026-08-19 01:45:00+00:00,AWS-001,17.68,981.93,89.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.68,981.93,89.03,{}
2026-08-19 01:50:00+00:00,AWS-001,17.47,981.86,90.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.47,981.86,90.01,{}
2026-08-19 01:55:00+00:00,AWS-001,17.37,981.79,90.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.37,981.79,90.29,{}
2026-08-19 02:00:00+00:00,AWS-001,17.38,981.61,90.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.38,981.61,90.76,{}
2026-08-19 02:05:00+00:00,AWS-001,17.23,981.59,90.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.23,981.59,90.89,{}
2026-08-19 02:10:00+00:00,AWS-001,17.39,981.52,90.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.39,981.52,90.37,{}
2026-08-19 02:15:00+00:00,AWS-001,17.59,981.46,89.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.59,981.46,89.5,{}
2026-08-19 02:20:00+00:00,AWS-001,17.55,981.43,89.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.55,981.43,89.53,{}
2026-08-19 02:25:00+00:00,AWS-001,17.54,981.31,89.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.54,981.31,89.86,{}
2026-08-19 02:30:00+00:00,AWS-001,17.69,981.31,89.02,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.69,981.31,89.02,{}
2026-08-19 02:35:00+00:00,AWS-001,17.62,981.22,89.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.62,981.22,89.68,{}
2026-08-19 02:40:00+00:00,AWS-001,17.55,981.24,89.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.55,981.24,89.15,{}
2026-08-19 02:45:00+00:00,AWS-001,17.82,981.1,88.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.82,981.1,88.06,{}
2026-08-19 02:50:00+00:00,AWS-001,18.02,981.11,87.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.02,981.11,87.64,{}
2026-08-19 02:55:00+00:00,AWS-001,18.14,980.98,87.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.14,980.98,87.04,{}
2026-08-19 03:00:00+00:00,AWS-001,18.31,981.06,86.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.31,981.06,86.37,{}
2026-08-19 03:05:00+00:00,AWS-001,17.98,980.92,87.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.98,980.92,87.9,{}
2026-08-19 03:10:00+00:00,AWS-001,18.25,980.91,86.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.25,980.91,86.86,{}
2026-08-19 03:15:00+00:00,AWS-001,18.34,980.81,86.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.34,980.81,86.24,{}
2026-08-19 03:20:00+00:00,AWS-001,18.52,980.78,84.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.52,980.78,84.36,{}
2026-08-19 03:25:00+00:00,AWS-001,18.58,980.71,84.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.58,980.71,84.48,{}
2026-08-19 03:30:00+00:00,AWS-001,18.59,980.57,83.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.59,980.57,83.29,{}
2026-08-19 03:35:00+00:00,AWS-001,18.55,980.35,83.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.55,980.35,83.72,{}
2026-08-19 03:40:00+00:00,AWS-001,18.63,980.45,83.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.63,980.45,83.07,{}
2026-08-19 03:45:00+00:00,AWS-001,18.59,980.4,83.02,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.59,980.4,83.02,{}
2026-08-19 03:50:00+00:00,AWS-001,18.76,980.18,82.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.76,980.18,82.29,{}
2026-08-19 03:55:00+00:00,AWS-001,18.51,980.16,83.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.51,980.16,83.18,{}
2026-08-19 04:00:00+00:00,AWS-001,18.48,980.17,83.78,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.48,980.17,83.78,{}
2026-08-19 04:05:00+00:00,AWS-001,18.89,980.09,81.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.89,980.09,81.72,{}
2026-08-19 04:10:00+00:00,AWS-001,18.81,980.02,81.74,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.81,980.02,81.74,{}
2026-08-19 04:15:00+00:00,AWS-001,18.82,979.99,82.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.82,979.99,82.61,{}
2026-08-19 04:20:00+00:00,AWS-001,18.73,980.04,83.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.73,980.04,83.13,{}
2026-08-19 04:25:00+00:00,AWS-001,18.86,980.02,82.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.86,980.02,82.75,{}
2026-08-19 04:30:00+00:00,AWS-001,18.81,980.08,83.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.81,980.08,83.77,{}
2026-08-19 04:35:00+00:00,AWS-001,18.87,980.12,84.1,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.87,980.12,84.1,{}
2026-08-19 04:40:00+00:00,AWS-001,19.11,980.07,82.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.11,980.07,82.92,{}
2026-08-19 04:45:00+00:00,AWS-001,19.07,979.95,82.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.07,979.95,82.57,{}
2026-08-19 04:50:00+00:00,AWS-001,19.29,979.92,80.26,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.29,979.92,80.26,{}
2026-08-19 04:55:00+00:00,AWS-001,19.51,979.93,79.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.51,979.93,79.22,{}
2026-08-19 05:00:00+00:00,AWS-001,19.75,979.92,78.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.75,979.92,78.63,{}
2026-08-19 05:05:00+00:00,AWS-001,19.82,979.94,78.3,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.82,979.94,78.3,{}
2026-08-19 05:10:00+00:00,AWS-001,20.41,979.98,73.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.41,979.98,73.14,{}
2026-08-19 05:15:00+00:00,AWS-001,20.59,979.99,73.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.59,979.99,73.06,{}
2026-08-19 05:20:00+00:00,AWS-001,20.63,979.96,73.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.63,979.96,73.49,{}
2026-08-19 05:25:00+00:00,AWS-001,20.48,979.98,73.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.48,979.98,73.92,{}
2026-08-19 05:30:00+00:00,AWS-001,20.49,980.1,74.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.49,980.1,74.46,{}
2026-08-19 05:35:00+00:00,AWS-001,20.77,979.99,73.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.77,979.99,73.48,{}
2026-08-19 05:40:00+00:00,AWS-001,21.08,980.01,71.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.08,980.01,71.53,{}
2026-08-19 05:45:00+00:00,AWS-001,21.32,980.11,71.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.32,980.11,71.19,{}
2026-08-19 05:50:00+00:00,AWS-001,21.44,980.03,69.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.44,980.03,69.71,{}
2026-08-19 05:55:00+00:00,AWS-001,21.22,980.08,70.58,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.22,980.08,70.58,{}
2026-08-19 06:00:00+00:00,AWS-001,21.32,980.14,69.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.32,980.14,69.98,{}
2026-08-19 06:05:00+00:00,AWS-001,21.15,980.04,70.2,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.15,980.04,70.2,{}
2026-08-19 06:10:00+00:00,AWS-001,20.97,980.08,71.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.97,980.08,71.24,{}
2026-08-19 06:15:00+00:00,AWS-001,21.11,980.06,71.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.11,980.06,71.46,{}
2026-08-19 06:20:00+00:00,AWS-001,21.3,980.06,71.32,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.3,980.06,71.32,{}
2026-08-19 06:25:00+00:00,AWS-001,21.55,980.04,70.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.55,980.04,70.51,{}
2026-08-19 06:30:00+00:00,AWS-001,21.71,980.12,68.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.71,980.12,68.49,{}
2026-08-19 06:35:00+00:00,AWS-001,21.88,980.12,66.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.88,980.12,66.89,{}
2026-08-19 06:40:00+00:00,AWS-001,21.79,980.09,67.44,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.79,980.09,67.44,{}
2026-08-19 06:45:00+00:00,AWS-001,21.88,980.07,67.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.88,980.07,67.11,{}
2026-08-19 06:50:00+00:00,AWS-001,21.73,980.06,67.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.73,980.06,67.42,{}
2026-08-19 06:55:00+00:00,AWS-001,21.54,980.01,69.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.54,980.01,69.5,{}
2026-08-19 07:00:00+00:00,AWS-001,21.85,980.0,68.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.85,980.0,68.18,{}
2026-08-19 07:05:00+00:00,AWS-001,21.88,980.03,68.26,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.88,980.03,68.26,{}
2026-08-19 07:10:00+00:00,AWS-001,22.2,980.08,67.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.2,980.08,67.43,{}
2026-08-19 07:15:00+00:00,AWS-001,22.54,980.16,65.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.54,980.16,65.9,{}
2026-08-19 07:20:00+00:00,AWS-001,22.57,980.19,67.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.57,980.19,67.23,{}
2026-08-19 07:25:00+00:00,AWS-001,22.81,980.17,65.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.81,980.17,65.28,{}
2026-08-19 07:30:00+00:00,AWS-001,22.83,980.13,64.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.83,980.13,64.54,{}
2026-08-19 07:35:00+00:00,AWS-001,22.67,980.16,64.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.67,980.16,64.39,{}
2026-08-19 07:40:00+00:00,AWS-001,22.87,980.17,64.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.87,980.17,64.53,{}
2026-08-19 07:45:00+00:00,AWS-001,22.97,980.18,64.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.97,980.18,64.47,{}
2026-08-19 07:50:00+00:00,AWS-001,23.08,980.22,63.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.08,980.22,63.46,{}
2026-08-19 07:55:00+00:00,AWS-001,23.59,980.26,60.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.59,980.26,60.84,{}
2026-08-19 08:00:00+00:00,AWS-001,23.48,980.29,62.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.48,980.29,62.07,{}
2026-08-19 08:05:00+00:00,AWS-001,23.72,980.29,61.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.72,980.29,61.25,{}
2026-08-19 08:10:00+00:00,AWS-001,23.71,980.25,61.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.71,980.25,61.97,{}
2026-08-19 08:15:00+00:00,AWS-001,24.04,980.22,60.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.04,980.22,60.45,{}
2026-08-19 08:20:00+00:00,AWS-001,24.25,980.29,59.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.25,980.29,59.8,{}
2026-08-19 08:25:00+00:00,AWS-001,24.46,980.27,58.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.46,980.27,58.99,{}
2026-08-19 08:30:00+00:00,AWS-001,24.44,980.2,58.4,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.44,980.2,58.4,{}
2026-08-19 08:35:00+00:00,AWS-001,24.47,980.28,58.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.47,980.28,58.03,{}
2026-08-19 08:40:00+00:00,AWS-001,24.8,980.23,56.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.8,980.23,56.05,{}
2026-08-19 08:45:00+00:00,AWS-001,25.24,980.24,54.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.24,980.24,54.9,{}
2026-08-19 08:50:00+00:00,AWS-001,25.44,980.27,54.7,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.44,980.27,54.7,{}
2026-08-19 08:55:00+00:00,AWS-001,25.4,980.28,55.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.4,980.28,55.35,{}
2026-08-19 09:00:00+00:00,AWS-001,25.58,980.13,54.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.58,980.13,54.99,{}
2026-08-19 09:05:00+00:00,AWS-001,26.11,980.16,53.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.11,980.16,53.03,{}
2026-08-19 09:10:00+00:00,AWS-001,26.2,980.24,53.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.2,980.24,53.54,{}
2026-08-19 09:15:00+00:00,AWS-001,26.53,980.29,52.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.53,980.29,52.82,{}
2026-08-19 09:20:00+00:00,AWS-001,26.46,980.15,53.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.46,980.15,53.55,{}
2026-08-19 09:25:00+00:00,AWS-001,26.54,980.27,53.81,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.54,980.27,53.81,{}
2026-08-19 09:30:00+00:00,AWS-001,26.73,980.18,52.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.73,980.18,52.66,{}
2026-08-19 09:35:00+00:00,AWS-001,26.88,980.11,52.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.88,980.11,52.06,{}
2026-08-19 09:40:00+00:00,AWS-001,26.83,980.15,52.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.83,980.15,52.29,{}
2026-08-19 09:45:00+00:00,AWS-001,26.79,980.16,51.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.79,980.16,51.25,{}
2026-08-19 09:50:00+00:00,AWS-001,27.08,980.14,49.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.08,980.14,49.48,{}
2026-08-19 09:55:00+00:00,AWS-001,27.38,980.09,47.7,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.38,980.09,47.7,{}
2026-08-19 10:00:00+00:00,AWS-001,27.71,980.14,46.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.71,980.14,46.75,{}
2026-08-19 10:05:00+00:00,AWS-001,28.06,980.11,45.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.06,980.11,45.61,{}
2026-08-19 10:10:00+00:00,AWS-001,28.11,979.99,44.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.11,979.99,44.64,{}
2026-08-19 10:15:00+00:00,AWS-001,28.09,980.04,44.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.09,980.04,44.97,{}
2026-08-19 10:20:00+00:00,AWS-001,28.37,980.01,44.32,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.37,980.01,44.32,{}
2026-08-19 10:25:00+00:00,AWS-001,28.52,980.04,44.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.52,980.04,44.8,{}
2026-08-19 10:30:00+00:00,AWS-001,28.38,980.03,46.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.38,980.03,46.43,{}
2026-08-19 10:35:00+00:00,AWS-001,28.27,980.12,46.83,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.27,980.12,46.83,{}
2026-08-19 10:40:00+00:00,AWS-001,28.43,980.04,45.74,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.43,980.04,45.74,{}
2026-08-19 10:45:00+00:00,AWS-001,28.48,979.98,45.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.48,979.98,45.91,{}
2026-08-19 10:50:00+00:00,AWS-001,28.56,979.96,45.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.56,979.96,45.55,{}
2026-08-19 10:55:00+00:00,AWS-001,28.82,979.88,44.58,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.82,979.88,44.58,{}
2026-08-19 11:00:00+00:00,AWS-001,29.02,979.87,43.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.02,979.87,43.45,{}
2026-08-19 11:05:00+00:00,AWS-001,29.29,979.62,42.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.29,979.62,42.46,{}
2026-08-19 11:10:00+00:00,AWS-001,29.0,979.57,43.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.0,979.57,43.11,{}
2026-08-19 11:15:00+00:00,AWS-001,29.13,979.5,43.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.13,979.5,43.36,{}
2026-08-19 11:20:00+00:00,AWS-001,29.32,979.44,43.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.32,979.44,43.18,{}
2026-08-19 11:25:00+00:00,AWS-001,29.13,979.33,44.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.13,979.33,44.72,{}
2026-08-19 11:30:00+00:00,AWS-001,29.11,979.33,44.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.11,979.33,44.94,{}
2026-08-19 11:35:00+00:00,AWS-001,29.08,979.24,45.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.08,979.24,45.01,{}
2026-08-19 11:40:00+00:00,AWS-001,29.21,979.19,44.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.21,979.19,44.24,{}
2026-08-19 11:45:00+00:00,AWS-001,29.59,979.13,42.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.59,979.13,42.43,{}
2026-08-19 11:50:00+00:00,AWS-001,30.01,979.09,41.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.01,979.09,41.0,{}
2026-08-19 11:55:00+00:00,AWS-001,29.91,979.11,40.78,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.91,979.11,40.78,{}
2026-08-19 12:00:00+00:00,AWS-001,30.05,979.05,38.87,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.05,979.05,38.87,{}
2026-08-19 12:05:00+00:00,AWS-001,30.19,979.02,38.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.19,979.02,38.19,{}
2026-08-19 12:10:00+00:00,AWS-001,30.3,978.95,39.3,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.3,978.95,39.3,{}
