timestamp,station_id,temperature,pressure,humidity,latitude,longitude,elevation,is_anomaly,anomaly_type,severity,is_fault,affected_params,clean_temperature,clean_pressure,clean_humidity,anomaly_metadata
2026-08-22 21:30:00+00:00,AWS-001,22.59,994.55,63.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.59,994.55,63.66,{}
2026-08-22 21:35:00+00:00,AWS-001,22.41,994.41,64.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.41,994.41,64.54,{}
2026-08-22 21:40:00+00:00,AWS-001,22.5,994.36,64.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.5,994.36,64.24,{}
2026-08-22 21:45:00+00:00,AWS-001,22.11,994.24,66.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.11,994.24,66.71,{}
2026-08-22 21:50:00+00:00,AWS-001,22.09,994.19,66.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.09,994.19,66.47,{}
2026-08-22 21:55:00+00:00,AWS-001,22.17,994.15,66.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.17,994.15,66.28,{}
2026-08-22 22:00:00+00:00,AWS-001,22.03,994.16,66.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.03,994.16,66.84,{}
2026-08-22 22:05:00+00:00,AWS-001,21.97,994.04,67.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.97,994.04,67.92,{}
2026-08-22 22:10:00+00:00,AWS-001,22.11,994.12,67.44,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.11,994.12,67.44,{}
2026-08-22 22:15:00+00:00,AWS-001,22.25,994.01,67.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.25,994.01,67.71,{}
2026-08-22 22:20:00+00:00,AWS-001,22.02,994.01,67.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.02,994.01,67.99,{}
2026-08-22 22:25:00+00:00,AWS-001,21.73,993.99,69.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.73,993.99,69.35,{}
2026-08-22 22:30:00+00:00,AWS-001,21.39,994.04,70.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.39,994.04,70.57,{}
2026-08-22 22:35:00+00:00,AWS-001,21.4,994.05,69.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.4,994.05,69.92,{}
2026-08-22 22:40:00+00:00,AWS-001,21.0,994.11,71.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.0,994.11,71.9,{}
2026-08-22 22:45:00+00:00,AWS-001,20.83,994.07,74.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.83,994.07,74.0,{}
2026-08-22 22:50:00+00:00,AWS-001,20.72,994.02,73.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.72,994.02,73.98,{}
2026-08-22 22:55:00+00:00,AWS-001,20.51,994.02,74.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.51,994.02,74.95,{}
2026-08-22 23:00:00+00:00,AWS-001,20.44,994.05,74.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.44,994.05,74.51,{}
2026-08-22 23:05:00+00:00,AWS-001,20.75,994.06,72.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.75,994.06,72.34,{}
2026-08-22 23:10:00+00:00,AWS-001,20.57,994.04,72.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.57,994.04,72.99,{}
2026-08-22 23:15:00+00:00,AWS-001,20.34,994.0,74.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.34,994.0,74.09,{}
2026-08-22 23:20:00+00:00,AWS-001,20.37,993.95,74.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.37,993.95,74.0,{}
2026-08-22 23:25:00+00:00,AWS-001,20.26,993.93,74.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.26,993.93,74.68,{}
2026-08-22 23:30:00+00:00,AWS-001,20.35,993.99,73.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.35,993.99,73.48,{}
2026-08-22 23:35:00+00:00,AWS-001,20.21,993.92,74.15,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.21,993.92,74.15,{}
2026-08-22 23:40:00+00:00,AWS-001,20.01,993.83,75.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.01,993.83,75.82,{}
2026-08-22 23:45:00+00:00,AWS-001,19.56,993.74,77.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.56,993.74,77.41,{}
2026-08-22 23:50:00+00:00,AWS-001,19.19,993.71,79.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.19,993.71,79.41,{}
2026-08-22 23:55:00+00:00,AWS-001,18.82,993.52,81.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.82,993.52,81.85,{}
2026-08-23 00:00:00+00:00,AWS-001,18.78,993.46,81.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.78,993.46,81.84,{}
2026-08-23 00:05:00+00:00,AWS-001,18.51,993.45,83.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.51,993.45,83.76,{}
2026-08-23 00:10:00+00:00,AWS-001,18.7,993.36,81.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.7,993.36,81.99,{}
2026-08-23 00:15:00+00:00,AWS-001,18.65,993.31,83.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.65,993.31,83.09,{}
2026-08-23 00:20:00+00:00,AWS-001,18.56,993.38,83.98,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.56,993.38,83.98,{}
2026-08-23 00:25:00+00:00,AWS-001,18.38,993.32,85.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.38,993.32,85.12,{}
2026-08-23 00:30:00+00:00,AWS-001,18.45,993.12,85.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.45,993.12,85.53,{}
2026-08-23 00:35:00+00:00,AWS-001,18.27,992.97,86.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.27,992.97,86.24,{}
2026-08-23 00:40:00+00:00,AWS-001,18.08,992.9,86.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.08,992.9,86.9,{}
2026-08-23 00:45:00+00:00,AWS-001,18.27,992.8,86.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.27,992.8,86.8,{}
2026-08-23 00:50:00+00:00,AWS-001,18.29,992.75,87.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.29,992.75,87.76,{}
2026-08-23 00:55:00+00:00,AWS-001,18.2,992.68,87.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.2,992.68,87.52,{}
2026-08-23 01:00:00+00:00,AWS-001,18.27,992.69,86.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.27,992.69,86.93,{}
2026-08-23 01:05:00+00:00,AWS-001,18.22,992.56,87.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.22,992.56,87.73,{}
2026-08-23 01:10:00+00:00,AWS-001,18.24,992.5,87.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.24,992.5,87.39,{}
2026-08-23 01:15:00+00:00,AWS-001,18.05,992.45,88.62,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.05,992.45,88.62,{}
2026-08-23 01:20:00+00:00,AWS-001,18.36,992.41,87.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.36,992.41,87.22,{}
2026-08-23 01:25:00+00:00,AWS-001,18.19,992.36,87.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.19,992.36,87.52,{}
2026-08-23 01:30:00+00:00,AWS-001,18.39,992.16,86.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.39,992.16,86.52,{}
2026-08-23 01:35:00+00:00,AWS-001,18.28,992.11,86.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.28,992.11,86.93,{}
2026-08-23 01:40:00+00:00,AWS-001,18.34,992.05,85.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.34,992.05,85.64,{}
2026-08-23 01:45:00+00:00,AWS-001,18.39,992.06,84.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.39,992.06,84.75,{}
2026-08-23 01:50:00+00:00,AWS-001,18.5,992.04,83.83,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.5,992.04,83.83,{}
2026-08-23 01:55:00+00:00,AWS-001,18.26,992.0,85.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.26,992.0,85.8,{}
2026-08-23 02:00:00+00:00,AWS-001,18.37,991.96,85.81,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.37,991.96,85.81,{}
2026-08-23 02:05:00+00:00,AWS-001,18.6,991.98,84.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.6,991.98,84.99,{}
2026-08-23 02:10:00+00:00,AWS-001,18.45,991.98,85.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.45,991.98,85.91,{}
2026-08-23 02:15:00+00:00,AWS-001,18.37,991.93,86.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.37,991.93,86.43,{}
2026-08-23 02:20:00+00:00,AWS-001,18.2,991.99,87.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.2,991.99,87.28,{}
2026-08-23 02:25:00+00:00,AWS-001,18.09,991.88,87.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.09,991.88,87.95,{}
2026-08-23 02:30:00+00:00,AWS-001,18.34,991.74,86.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.34,991.74,86.71,{}
2026-08-23 02:35:00+00:00,AWS-001,18.11,991.68,86.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.11,991.68,86.85,{}
2026-08-23 02:40:00+00:00,AWS-001,17.92,991.6,87.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.92,991.6,87.33,{}
2026-08-23 02:45:00+00:00,AWS-001,18.18,991.4,85.27,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.18,991.4,85.27,{}
2026-08-23 02:50:00+00:00,AWS-001,18.25,991.32,85.7,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.25,991.32,85.7,{}
2026-08-23 02:55:00+00:00,AWS-001,18.56,991.3,85.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.56,991.3,85.06,{}
2026-08-23 03:00:00+00:00,AWS-001,18.42,991.26,84.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.42,991.26,84.28,{}
2026-08-23 03:05:00+00:00,AWS-001,18.39,991.18,85.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.39,991.18,85.47,{}
2026-08-23 03:10:00+00:00,AWS-001,18.24,991.15,86.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.24,991.15,86.22,{}
2026-08-23 03:15:00+00:00,AWS-001,18.25,991.13,86.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.25,991.13,86.71,{}
2026-08-23 03:20:00+00:00,AWS-001,17.94,991.14,88.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,17.94,991.14,88.51,{}
2026-08-23 03:25:00+00:00,AWS-001,18.09,991.07,88.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.09,991.07,88.41,{}
2026-08-23 03:30:00+00:00,AWS-001,18.16,991.09,87.81,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.16,991.09,87.81,{}
2026-08-23 03:35:00+00:00,AWS-001,18.17,991.0,86.59,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.17,991.0,86.59,{}
2026-08-23 03:40:00+00:00,AWS-001,18.13,990.95,86.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.13,990.95,86.61,{}
2026-08-23 03:45:00+00:00,AWS-001,18.02,991.03,87.43,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.02,991.03,87.43,{}
2026-08-23 03:50:00+00:00,AWS-001,18.2,990.95,86.17,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.2,990.95,86.17,{}
2026-08-23 03:55:00+00:00,AWS-001,18.06,990.89,87.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.06,990.89,87.28,{}
2026-08-23 04:00:00+00:00,AWS-001,18.22,990.8,86.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.22,990.8,86.23,{}
2026-08-23 04:05:00+00:00,AWS-001,18.62,990.75,83.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.62,990.75,83.56,{}
2026-08-23 04:10:00+00:00,AWS-001,18.9,990.76,81.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.9,990.76,81.42,{}
2026-08-23 04:15:00+00:00,AWS-001,18.65,990.8,82.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.65,990.8,82.5,{}
2026-08-23 04:20:00+00:00,AWS-001,18.6,990.8,82.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.6,990.8,82.96,{}
2026-08-23 04:25:00+00:00,AWS-001,18.73,990.78,81.1,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.73,990.78,81.1,{}
2026-08-23 04:30:00+00:00,AWS-001,18.77,990.71,80.61,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.77,990.71,80.61,{}
2026-08-23 04:35:00+00:00,AWS-001,18.59,990.67,80.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.59,990.67,80.5,{}
2026-08-23 04:40:00+00:00,AWS-001,18.75,990.59,79.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.75,990.59,79.71,{}
2026-08-23 04:45:00+00:00,AWS-001,18.83,990.66,80.44,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,18.83,990.66,80.44,{}
2026-08-23 04:50:00+00:00,AWS-001,19.24,990.72,77.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.24,990.72,77.86,{}
2026-08-23 04:55:00+00:00,AWS-001,19.24,990.74,78.56,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.24,990.74,78.56,{}
2026-08-23 05:00:00+00:00,AWS-001,19.5,990.78,79.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.5,990.78,79.28,{}
2026-08-23 05:05:00+00:00,AWS-001,19.33,990.84,80.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.33,990.84,80.91,{}
2026-08-23 05:10:00+00:00,AWS-001,19.24,990.86,81.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.24,990.86,81.22,{}
2026-08-23 05:15:00+00:00,AWS-001,19.46,990.96,80.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.46,990.96,80.45,{}
2026-08-23 05:20:00+00:00,AWS-001,19.73,990.9,78.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.73,990.9,78.01,{}
2026-08-23 05:25:00+00:00,AWS-001,19.64,990.9,77.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.64,990.9,77.34,{}
2026-08-23 05:30:00+00:00,AWS-001,19.73,990.89,76.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.73,990.89,76.94,{}
2026-08-23 05:35:00+00:00,AWS-001,19.6,990.94,77.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.6,990.94,77.88,{}
2026-08-23 05:40:00+00:00,AWS-001,19.7,990.88,78.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,990.88,78.09,{}
2026-08-23 05:45:00+00:00,AWS-001,19.97,990.99,76.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.97,990.99,76.34,{}
2026-08-23 05:50:00+00:00,AWS-001,20.01,991.04,76.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.01,991.04,76.23,{}
2026-08-23 05:55:00+00:00,AWS-001,20.09,991.17,75.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.09,991.17,75.89,{}
2026-08-23 06:00:00+00:00,AWS-001,20.03,991.17,76.02,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.03,991.17,76.02,{}
2026-08-23 06:05:00+00:00,AWS-001,20.07,991.16,75.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.07,991.16,75.73,{}
2026-08-23 06:10:00+00:00,AWS-001,20.52,991.21,73.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.52,991.21,73.06,{}
2026-08-23 06:15:00+00:00,AWS-001,20.65,991.29,72.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.65,991.29,72.68,{}
2026-08-23 06:20:00+00:00,AWS-001,20.61,991.26,73.01,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.61,991.26,73.01,{}
2026-08-23 06:25:00+00:00,AWS-001,20.7,991.16,72.31,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.7,991.16,72.31,{}
2026-08-23 06:30:00+00:00,AWS-001,20.58,991.08,73.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.58,991.08,73.29,{}
2026-08-23 06:35:00+00:00,AWS-001,20.59,991.13,73.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.59,991.13,73.85,{}
2026-08-23 06:40:00+00:00,AWS-001,21.01,991.26,72.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.01,991.26,72.28,{}
2026-08-23 06:45:00+00:00,AWS-001,21.15,991.21,70.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.15,991.21,70.84,{}
2026-08-23 06:50:00+00:00,AWS-001,21.62,991.23,68.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.62,991.23,68.82,{}
2026-08-23 06:55:00+00:00,AWS-001,21.72,991.24,67.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.72,991.24,67.75,{}
2026-08-23 07:00:00+00:00,AWS-001,21.84,991.39,67.35,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.84,991.39,67.35,{}
2026-08-23 07:05:00+00:00,AWS-001,22.08,991.55,65.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.08,991.55,65.84,{}
2026-08-23 07:10:00+00:00,AWS-001,21.75,991.59,68.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.75,991.59,68.09,{}
2026-08-23 07:15:00+00:00,AWS-001,21.95,991.66,67.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.95,991.66,67.69,{}
2026-08-23 07:20:00+00:00,AWS-001,22.11,991.72,67.67,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.11,991.72,67.67,{}
2026-08-23 07:25:00+00:00,AWS-001,22.52,991.65,66.49,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.52,991.65,66.49,{}
2026-08-23 07:30:00+00:00,AWS-001,22.81,991.7,64.9,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.81,991.7,64.9,{}
2026-08-23 07:35:00+00:00,AWS-001,22.73,991.65,64.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.73,991.65,64.71,{}
2026-08-23 07:40:00+00:00,AWS-001,23.08,991.66,64.34,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.08,991.66,64.34,{}
2026-08-23 07:45:00+00:00,AWS-001,23.15,991.74,63.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.15,991.74,63.68,{}
2026-08-23 07:50:00+00:00,AWS-001,23.12,991.76,62.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.12,991.76,62.69,{}
2026-08-23 07:55:00+00:00,AWS-001,23.3,991.83,62.59,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.3,991.83,62.59,{}
2026-08-23 08:00:00+00:00,AWS-001,23.41,991.91,62.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.41,991.91,62.12,{}
2026-08-23 08:05:00+00:00,AWS-001,23.81,991.8,61.46,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.81,991.8,61.46,{}
2026-08-23 08:10:00+00:00,AWS-001,23.98,991.68,60.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.98,991.68,60.73,{}
2026-08-23 08:15:00+00:00,AWS-001,24.12,991.77,59.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.12,991.77,59.95,{}
2026-08-23 08:20:00+00:00,AWS-001,24.38,991.85,59.79,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.38,991.85,59.79,{}
2026-08-23 08:25:00+00:00,AWS-001,24.66,991.86,57.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.66,991.86,57.53,{}
2026-08-23 08:30:00+00:00,AWS-001,24.87,991.88,56.31,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.87,991.88,56.31,{}
2026-08-23 08:35:00+00:00,AWS-001,25.18,991.93,54.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.18,991.93,54.66,{}
2026-08-23 08:40:00+00:00,AWS-001,25.33,991.98,52.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.33,991.98,52.8,{}
2026-08-23 08:45:00+00:00,AWS-001,25.41,991.95,53.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.41,991.95,53.33,{}
2026-08-23 08:50:00+00:00,AWS-001,25.67,991.99,52.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.67,991.99,52.24,{}
2026-08-23 08:55:00+00:00,AWS-001,25.7,991.95,52.87,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.7,991.95,52.87,{}
2026-08-23 09:00:00+00:00,AWS-001,25.76,991.95,52.96,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.76,991.95,52.96,{}
2026-08-23 09:05:00+00:00,AWS-001,26.11,991.94,52.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.11,991.94,52.24,{}
2026-08-23 09:10:00+00:00,AWS-001,26.42,991.87,50.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.42,991.87,50.95,{}
2026-08-23 09:15:00+00:00,AWS-001,26.44,991.81,50.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.44,991.81,50.39,{}
2026-08-23 09:20:00+00:00,AWS-001,26.4,991.92,50.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.4,991.92,50.64,{}
2026-08-23 09:25:00+00:00,AWS-001,26.69,991.84,50.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.69,991.84,50.37,{}
2026-08-23 09:30:00+00:00,AWS-001,26.86,991.84,49.79,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.86,991.84,49.79,{}
2026-08-23 09:35:00+00:00,AWS-001,26.94,991.85,49.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.94,991.85,49.06,{}
2026-08-23 09:40:00+00:00,AWS-001,26.93,991.81,48.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.93,991.81,48.38,{}
2026-08-23 09:45:00+00:00,AWS-001,27.03,991.81,48.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.03,991.81,48.33,{}
2026-08-23 09:50:00+00:00,AWS-001,27.08,991.8,47.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.08,991.8,47.93,{}
2026-08-23 09:55:00+00:00,AWS-001,27.04,991.7,48.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.04,991.7,48.14,{}
2026-08-23 10:00:00+00:00,AWS-001,27.14,991.7,47.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.14,991.7,47.8,{}
2026-08-23 10:05:00+00:00,AWS-001,27.27,991.62,47.27,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.27,991.62,47.27,{}
2026-08-23 10:10:00+00:00,AWS-001,27.3,991.68,47.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.3,991.68,47.53,{}
2026-08-23 10:15:00+00:00,AWS-001,27.54,991.65,47.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.54,991.65,47.28,{}
2026-08-23 10:20:00+00:00,AWS-001,27.84,991.56,47.73,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.84,991.56,47.73,{}
2026-08-23 10:25:00+00:00,AWS-001,28.06,991.52,47.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.06,991.52,47.45,{}
2026-08-23 10:30:00+00:00,AWS-001,28.06,991.41,48.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.06,991.41,48.24,{}
2026-08-23 10:35:00+00:00,AWS-001,28.24,991.38,46.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.24,991.38,46.89,{}
2026-08-23 10:40:00+00:00,AWS-001,28.31,991.31,45.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.31,991.31,45.5,{}
2026-08-23 10:45:00+00:00,AWS-001,28.16,991.2,45.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.16,991.2,45.86,{}
2026-08-23 10:50:00+00:00,AWS-001,28.36,991.1,45.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.36,991.1,45.85,{}
2026-08-23 10:55:00+00:00,AWS-001,28.45,991.19,45.93,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.45,991.19,45.93,{}
2026-08-23 11:00:00+00:00,AWS-001,28.96,991.12,45.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.96,991.12,45.24,{}
2026-08-23 11:05:00+00:00,AWS-001,29.23,991.03,42.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.23,991.03,42.71,{}
2026-08-23 11:10:00+00:00,AWS-001,29.35,990.93,43.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.35,990.93,43.23,{}
2026-08-23 11:15:00+00:00,AWS-001,29.39,990.89,43.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.39,990.89,43.23,{}
2026-08-23 11:20:00+00:00,AWS-001,29.43,990.78,42.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.43,990.78,42.06,{}
2026-08-23 11:25:00+00:00,AWS-001,29.28,990.64,42.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.28,990.64,42.94,{}
2026-08-23 11:30:00+00:00,AWS-001,29.03,990.58,43.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.03,990.58,43.63,{}
2026-08-23 11:35:00+00:00,AWS-001,28.96,990.51,43.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.96,990.51,43.99,{}
2026-08-23 11:40:00+00:00,AWS-001,29.06,990.41,44.31,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.06,990.41,44.31,{}
2026-08-23 11:45:00+00:00,AWS-001,28.8,990.29,45.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.8,990.29,45.06,{}
2026-08-23 11:50:00+00:00,AWS-001,28.85,990.2,43.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.85,990.2,43.84,{}
2026-08-23 11:55:00+00:00,AWS-001,28.95,990.1,43.48,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.95,990.1,43.48,{}
2026-08-23 12:00:00+00:00,AWS-001,29.05,990.0,42.21,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.05,990.0,42.21,{}
2026-08-23 12:05:00+00:00,AWS-001,29.07,989.95,42.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.07,989.95,42.71,{}
